data_object_id	obj_url	height	width	xmin	ymin	xmax	ymax	name
28713886	http://upload.wikimedia.org/wikipedia/commons/5/53/Cyrus_male_mormon.jpg	501	690	131.1	0	627.9	496.8	Lepidoptera
28413437	http://farm9.staticflickr.com/8427/7869694272_e8620cd25a_o.jpg	894	1200	180	0	1068.0	888.0	Lepidoptera
26825866	http://upload.wikimedia.org/wikipedia/commons/b/b9/Mud_puddling_Indian_swallowtails.jpg	563	750	127.5	28.15	660.0	560.65	Lepidoptera
26327044	http://pamba.strandls.com/biodiv/images/Graphium_sarpedon/128.jpg	557	800	144	0	696.0	552.0	Lepidoptera
32534826	https://farm8.staticflickr.com/7162/6525117367_56fb796d94_o.jpg	2880	4320	993.6	662.4	2851.2	2520.0	Lepidoptera
34248229	https://farm2.staticflickr.com/1660/24685487521_f43690091a_o.jpg	1936	1376	0	309.76	1348.48	1658.24	Lepidoptera
27695205	http://upload.wikimedia.org/wikipedia/commons/4/4d/Blue_mormon.jpg	758	1009	90.81	53.06	726.48	688.73	Lepidoptera
25651374	http://upload.wikimedia.org/wikipedia/commons/4/44/Papilio_polymnestor-01_%28xndr%29.jpg	2304	3456	1071.36	714.24	2315.52	1958.4	Lepidoptera
27701364	http://upload.wikimedia.org/wikipedia/commons/6/67/Blue_Mormon_on_Crab_2.JPG	988	1436	488.24	108.68	1263.68	884.1200000000001	Lepidoptera
27699198	http://upload.wikimedia.org/wikipedia/commons/5/5a/Papilionid_head_side.jpg	491	640	153.6	4.91	595.2	446.51000000000005	Lepidoptera
31314292	https://farm9.staticflickr.com/8365/8410689511_256f9d2a90_o.jpg	2482	3734	746.8	198.56	2987.2	2438.96	Lepidoptera
25680484	http://upload.wikimedia.org/wikipedia/commons/d/df/Papilio_gigon-01_%28xndr%29.jpg	2304	3456	760.32	345.6	2557.44	2142.72	Lepidoptera
33403996	http://static.inaturalist.org/photos/800054/original.jpg?1444483238	1800	1200	132	360	1140.0	1368.0	Lepidoptera
33617862	http://static.inaturalist.org/photos/1509549/original.jpg?1444266163	2048	1365	13.65	348.16	1351.3500000000001	1685.8600000000001	Lepidoptera
32595375	https://farm9.staticflickr.com/8465/8103369659_a196b7c69f_o.jpg	600	800	104	0	696.0	592.0	Lepidoptera
32595374	https://farm9.staticflickr.com/8323/8103384056_9a16d7c5b5_o.jpg	600	800	120	0	720.0	600.0	Lepidoptera
27734296	http://upload.wikimedia.org/wikipedia/commons/7/7c/Papilio_dardanus_ochracea_male.jpg	683	1024	153.6	0	829.44	675.84	Lepidoptera
20604782	http://butterfliesofamerica.com/images/Nymphalidae/Nymphalinae/Euphydryas_c_chalcedona/Euphydryas_c_chalcedona_pupa_USA_CA_Santa_Cruz_Co_Santa_Cruz_Mountains_Highland_Way_4-V-2007.JPG	600	840	168	54	646.8	532.8	Lepidoptera
20604770	http://butterfliesofamerica.com/images/Nymphalidae/Nymphalinae/Euphydryas_c_chalcedona/Euphydryas_c_chalcedona_larva_Montana_de_Oro_SP_San_Luis_Obispo_Co_CA_USA_05-IV-08_BB1.jpg	600	840	84	18	613.2	547.2	Lepidoptera
34003556	http://static.inaturalist.org/photos/2699023/original.jpg?1448434393	1355	2048	512	54.2	1761.28	1303.48	Lepidoptera
34182383	http://static.inaturalist.org/photos/3205667/original.JPG?1458699864	1536	2048	716.8	460.8	1433.6	1177.6	Lepidoptera
33265578	http://static.inaturalist.org/photos/337841/original.jpg?1369068044	640	960	115.2	51.2	662.4000000000001	598.4000000000001	Lepidoptera
20604787	http://butterfliesofamerica.com/images/Nymphalidae/Nymphalinae/Euphydryas_editha_tahoensis/Euphydryas_editha_tahoensis_TOPOTYPE_M_Mt_Rose_Washoe_Co_NV_USA_17-VII-2010_BOUTON_2.jpg	600	840	117.6	18	646.8000000000001	547.2	Lepidoptera
20604786	http://butterfliesofamerica.com/images/Nymphalidae/Nymphalinae/Euphydryas_e_editha/Euphydryas_e_editha_M_Davis_Road_San_Luis_Obispo_Co_CA_USA_29-III-08_BB2.jpg	600	840	92.4	18	621.6	547.2	Lepidoptera
33407115	http://static.inaturalist.org/photos/811867/original.jpg?1398552326	568	426	127.8	289.68	340.8	502.68	Lepidoptera
33407116	http://static.inaturalist.org/photos/811868/original.jpg?1398552324	568	426	97.98	255.6	298.2	455.82	Lepidoptera
33407117	http://static.inaturalist.org/photos/811869/original.jpg?1398552333	568	426	59.64	244.24	264.12	448.72	Lepidoptera
33407123	http://static.inaturalist.org/photos/811880/original.jpg?1398552384	568	426	132.06	261.28	391.92	521.14	Lepidoptera
33573108	http://static.inaturalist.org/photos/1371610/original.JPG?1416810843	1536	2048	266.24	230.4	1331.2	1295.3600000000001	Lepidoptera
33573103	http://static.inaturalist.org/photos/1371600/original.JPG?1416810431	1536	2048	61.44	15.36	1433.6000000000001	1387.52	Lepidoptera
33690596	http://static.inaturalist.org/photos/1732902/original.jpg?1429319752	1365	2048	450.56	81.9	1679.36	1310.7	Lepidoptera
33792342	http://static.inaturalist.org/photos/2060674/original.JPG?1435474463	1151	2048	737.28	230.2	1576.96	1069.8799999999999	Lepidoptera
25801509	http://farm1.staticflickr.com/182/447852432_986fa23f5a_o.jpg	681	1024	307.2	61.29	890.8799999999999	644.9699999999999	Lepidoptera
26879242	http://upload.wikimedia.org/wikipedia/commons/8/81/Papilio_xuthus_Caterpillars1.jpg	1200	1600	144	216	928.0	1000.0	Lepidoptera
31484351	http://upload.wikimedia.org/wikipedia/commons/1/1e/Pelopidas_thrax_-_White-branded_Swift_-_Beyaz_%C3%87illi_Kara_Z%C4%B1pz%C4%B1p.jpg	1688	2503	725.87	84.4	2277.73	1636.26	Lepidoptera
31484380	http://upload.wikimedia.org/wikipedia/commons/1/17/Pelopidas_thrax_-_Beyaz%C3%A7illi_Karaz%C4%B1pz%C4%B1p_-_Millet_Skipper.jpg	2191	3220	1030.4	262.92	2608.2	1840.72	Lepidoptera
19177493	http://www.biopix.com/photos/SDL-Pelopidas-thrax-00002.jpg	640	425	0	160	399.5	559.5	Lepidoptera
19177494	http://www.biopix.com/photos/SDL-Pelopidas-thrax-00001.jpg	425	640	224	63.75	563.2	402.95	Lepidoptera
24959559	http://farm5.staticflickr.com/4088/5037229036_fa2e5b0c0b_o.jpg	853	1280	217.6	0	1062.3999999999999	844.8	Lepidoptera
24959560	http://farm5.staticflickr.com/4086/5037222578_1228b989ac_o.jpg	853	1280	204.8	179.13	832.0	806.33	Lepidoptera
22806548	http://www.discoverlife.org/mp/20p?img=I_MWS29218&res=mx	687	512	0	171.75	512.0	683.75	Lepidoptera
22488379	http://caterpillars.lifedesks.org/image/view/5272/_original	375	500	265	86.25	450.0	271.25	Lepidoptera
33558867	http://static.inaturalist.org/photos/1331376/original.jpg?1415458122	1356	2048	901.12	257.64	1863.6799999999998	1220.1999999999998	Lepidoptera
33279006	http://static.inaturalist.org/photos/383649/original.jpg?1372015447	842	1239	260.19	0	1090.32	830.13	Lepidoptera
33199779	http://static.inaturalist.org/photos/143764/original.JPG?1444784354	385	512	215.04	100.1	465.91999999999996	350.98	Lepidoptera
34146544	http://static.inaturalist.org/photos/3094418/original.JPG?1457021994	331	512	148.48	0	409.6	261.12	Lepidoptera
33297897	http://static.inaturalist.org/photos/448137/original.jpg?1375860710	436	654	274.68	91.56	608.22	425.1	Lepidoptera
34024613	http://static.inaturalist.org/photos/2757033/original.jpg?1449681878	639	1000	140	31.95	670.0	561.95	Lepidoptera
33418902	http://static.inaturalist.org/photos/850732/original.JPG?1399984206	1375	2048	716.8	220	1658.88	1162.08	Lepidoptera
33549936	http://static.inaturalist.org/photos/1302111/original.jpg?1414332704	638	960	182.4	25.52	672.0	515.12	Lepidoptera
33903269	http://static.inaturalist.org/photos/2387821/original.JPG?1442340768	1200	1600	448	156	1152.0	860.0	Lepidoptera
33844655	http://static.inaturalist.org/photos/2213656/original.jpg?1444454895	1384	1663	315.97	96.88	1263.88	1044.79	Lepidoptera
33442916	http://static.inaturalist.org/photos/925005/original.jpg?1444581795	1370	2048	450.56	0	1802.24	1351.68	Lepidoptera
34214441	http://static.inaturalist.org/photos/3311675/original.JPG?1460060707	1067	1600	592	309.43	1104.0	821.4300000000001	Lepidoptera
33948586	http://static.inaturalist.org/photos/2532959/original.JPG?1445015618	1365	2048	634.88	286.65	1372.1599999999999	1023.93	Lepidoptera
33859595	http://static.inaturalist.org/photos/2260367/original.?1439474481	2048	1152	172.8	430.08	1025.28	1282.56	Lepidoptera
24960365	http://farm5.staticflickr.com/4087/4982554178_3701248f42_o.jpg	2848	4288	943.36	512.64	2529.92	2099.2	Lepidoptera
27705377	http://upload.wikimedia.org/wikipedia/commons/6/6e/Macroglossum.stellatarum.060727.107s.Bastian.jpg	853	1280	486.4	127.95	1049.6	691.1500000000001	Lepidoptera
32635147	https://farm3.staticflickr.com/2044/2104635278_4482a051b7_o.jpg	850	1100	132	102	759.0	729.0	Lepidoptera
33468185	http://static.inaturalist.org/photos/1004049/original.JPG?1406078114	1366	2048	552.96	177.58	1495.04	1119.66	Lepidoptera
33345666	http://static.inaturalist.org/photos/613095/original.jpg?1387576776	1367	2048	40.96	205.05	1085.44	1249.53	Lepidoptera
33499992	http://static.inaturalist.org/photos/1116175/original.jpg?1410852891	900	1200	96	0	996.0	900.0	Lepidoptera
22488406	http://caterpillars.lifedesks.org/image/view/5690/_original	450	600	138	22.5	528.0	412.5	Lepidoptera
22488283	http://caterpillars.lifedesks.org/image/view/5155/_original	960	1280	537.6	307.2	1126.4	896.0	Lepidoptera
1997586	http://www.biolib.cz/IMG/GAL/66480.jpg	453	680	102	0	550.8	448.8	Lepidoptera
33550512	http://static.inaturalist.org/photos/1303882/original.jpg?1414376728	1675	1210	0	234.5	1197.9	1432.4	Lepidoptera
33957636	http://static.inaturalist.org/photos/2560997/original.jpg?1445637402	426	568	113.6	102.24	374.88	363.52	Lepidoptera
27378547	http://farm8.staticflickr.com/7292/11163101325_dcbbc16f19_o.jpg	1080	1440	129.6	0	1209.6	1080.0	Lepidoptera
34136176	http://static.inaturalist.org/photos/3065215/original.jpg?1456502091	2048	1556	0	327.68	1556.0	1883.68	Lepidoptera
33565586	http://static.inaturalist.org/photos/1350629/original.jpg?1416173135	1000	676	0	220	669.24	889.24	Lepidoptera
33276874	http://static.inaturalist.org/photos/375959/original.jpg?1371523132	1157	1494	298.8	69.42	1314.72	1085.34	Lepidoptera
30105310	https://farm5.staticflickr.com/4151/5027121628_3588191cf1_o.jpg	674	900	171	6.74	828.0	663.74	Lepidoptera
33723974	http://static.inaturalist.org/photos/1844484/original.jpg?1431633004	541	900	270	0	810.0	540.0	Lepidoptera
29964754	https://farm8.staticflickr.com/7305/10747773683_1abd4bbee1_o.jpg	1824	3526	1551.44	0	3349.7	1798.26	Lepidoptera
31756337	https://farm9.staticflickr.com/8623/15735054100_540e95026a_o.jpg	1735	3081	1232.4	69.4	2865.33	1702.3300000000002	Lepidoptera
31756336	https://farm9.staticflickr.com/8671/15300119874_a146646eaf_o.jpg	1627	2887	317.57	48.81	1876.55	1607.79	Lepidoptera
34072535	http://static.inaturalist.org/photos/2888753/original.JPG?1452968837	2048	1646	0	286.72	1646.0	1932.72	Lepidoptera
34002660	http://static.inaturalist.org/photos/2696271/original.jpg?1448389613	2048	1536	153.6	512	1136.6399999999999	1495.04	Lepidoptera
33492780	http://static.inaturalist.org/photos/1091526/original.jpg?1409790305	667	1000	130	0	790.0	660.0	Lepidoptera
33958276	http://static.inaturalist.org/photos/2562689/original.JPG?1445668127	1281	2048	757.76	38.43	1966.08	1246.75	Lepidoptera
25771090	http://farm6.staticflickr.com/5148/5681479634_e3659993aa_o.jpg	870	1029	216.09	165.3	782.0400000000001	731.25	Lepidoptera
32086936	https://farm3.staticflickr.com/2763/4107262574_95e459807f_o.jpg	1944	2592	751.68	330.48	2125.44	1704.24	Lepidoptera
33547675	http://static.inaturalist.org/photos/1294659/original.JPG?1414085280	1536	2048	286.72	0	1822.72	1536.0	Lepidoptera
33470994	http://static.inaturalist.org/photos/1013757/original.jpg?1406502851	768	1024	133.12	0	901.12	768.0	Lepidoptera
26807134	http://farm4.staticflickr.com/3747/10828081684_e7a9e75184_o.jpg	3026	1330	0	1634.04	1330.0	2964.04	Lepidoptera
22488280	http://caterpillars.lifedesks.org/image/view/5157/_original	960	1280	422.4	345.6	883.2	806.4000000000001	Lepidoptera
33726025	http://static.inaturalist.org/photos/1850865/original.jpg?1431745326	852	1136	181.76	8.52	1022.4	849.16	Lepidoptera
29868063	https://farm8.staticflickr.com/7379/8730020522_06cbce681d_o.jpg	750	1000	140	97.5	740.0	697.5	Lepidoptera
31456392	https://farm4.staticflickr.com/3872/14367164579_3c7551fd74_o.jpg	500	750	127.5	0	622.5	495.0	Lepidoptera
5824729	http://www.biolib.cz/IMG/GAL/89553.jpg	496	750	127.5	0	622.5	495.0	Lepidoptera
33273762	http://static.inaturalist.org/photos/364011/original.jpg?1370829884	533	800	16	5.33	256.0	245.33	Lepidoptera
34032799	http://static.inaturalist.org/photos/2780047/original.jpg?1450229656	900	1200	216	27	948.0	759.0	Lepidoptera
34113288	http://static.inaturalist.org/photos/3002367/original.jpg?1455246198	900	1200	132	0	1032.0	900.0	Lepidoptera
34113294	http://static.inaturalist.org/photos/3002373/original.jpg?1455246203	1200	900	0	216	900.0	1116.0	Lepidoptera
33831847	http://static.inaturalist.org/photos/2176033/original.jpg?1437754009	1365	2048	552.96	273	1474.56	1194.6	Lepidoptera
33985837	http://static.inaturalist.org/photos/2648702/original.jpg?1447447708	720	960	230.4	122.4	652.8	544.8	Lepidoptera
24906752	http://farm8.staticflickr.com/7192/7079518423_1cee7b2fe1_o.jpg	371	500	70	0	440.0	370.0	Lepidoptera
29208942	http://farm4.staticflickr.com/3319/3500882678_8243c35413_o.jpg	1458	1719	395.37	189.54	1443.96	1238.1299999999999	Lepidoptera
32437949	https://farm9.staticflickr.com/8340/8245256910_83de7e9fc1_o.jpg	1001	1108	199.44	130.13	952.8800000000001	883.57	Lepidoptera
26324853	http://pamba.strandls.com/biodiv/images/Pachliopta_hector/144.jpg	536	800	160	0	688.0	528.0	Lepidoptera
34069321	http://static.inaturalist.org/photos/2880007/original.jpg?1452741301	1303	2048	573.44	65.15	1802.24	1293.95	Lepidoptera
31456564	https://farm8.staticflickr.com/7027/13643836514_ef8869ec5f_o.jpg	600	900	297	66	801.0	570.0	Lepidoptera
33820898	http://static.inaturalist.org/photos/2143446/original.jpg?1437116041	853	1280	307.2	110.89	934.4000000000001	738.09	Lepidoptera
33726708	http://static.inaturalist.org/photos/1853441/original.jpg?1431794485	580	900	135	0	702.0	567.0	Lepidoptera
34234800	https://farm7.staticflickr.com/6026/6197408851_7455d375bf_o.jpg	1529	1168	140.16	489.28	946.0799999999999	1295.1999999999998	Lepidoptera
24901324	http://farm9.staticflickr.com/8007/7304351548_856e1b6cd4_o.jpg	2112	2928	761.28	232.32	2078.88	1549.9199999999998	Lepidoptera
5819154	http://www.biolib.cz/IMG/GAL/6409.jpg	518	690	144.9	10.36	607.2	472.66	Lepidoptera
31456359	https://farm6.staticflickr.com/5612/15340793428_1c98512d4f_o.jpg	3000	4000	720	240	2800.0	2320.0	Lepidoptera
34188131	http://static.inaturalist.org/photos/3224962/original.jpg?1458977373	1536	2048	716.8	414.72	1331.1999999999998	1029.12	Lepidoptera
33282805	http://static.inaturalist.org/photos/399079/original.jpg?1444681847	1366	2048	307.2	0	1658.88	1351.68	Lepidoptera
31464296	https://farm9.staticflickr.com/8258/8680909822_414289bbf4_o.jpg	2556	4000	1160	204.48	2640.0	1684.48	Lepidoptera
33558012	http://static.inaturalist.org/photos/1328510/original.JPG?1444776652	384	512	92.16	3.84	419.84000000000003	331.52	Lepidoptera
33543617	http://static.inaturalist.org/photos/1280023/original.JPG?1444775413	384	512	97.28	34.56	384.0	321.28000000000003	Lepidoptera
30132804	https://farm8.staticflickr.com/7158/6632687147_975376c336_o.jpg	3264	4928	887.04	0	4139.52	3252.48	Lepidoptera
1997110	http://www.biolib.cz/IMG/GAL/69132.jpg	700	467	0	175	467.0	642.0	Lepidoptera
5818791	http://www.biolib.cz/IMG/GAL/100156.jpg	503	670	314.9	60.36	596.3	341.76	Lepidoptera
33232740	http://static.inaturalist.org/photos/243139/original.jpg?1359588871	1200	800	0	324	800.0	1124.0	Lepidoptera
1997105	http://www.biolib.cz/IMG/GAL/33363.jpg	503	670	147.4	0	649.9	502.5	Lepidoptera
33723962	http://static.inaturalist.org/photos/1844455/original.jpg?1431632547	570	900	36	0	603.0	567.0	Lepidoptera
33201434	http://static.inaturalist.org/photos/152104/original.jpg?1444546349	1365	2048	532.48	0	1884.16	1351.68	Lepidoptera
34000473	http://static.inaturalist.org/photos/2690466/original.jpg?1448255769	900	1200	264	99	948.0	783.0	Lepidoptera
33732020	http://static.inaturalist.org/photos/1871472/original.jpg?1432022751	1365	2048	102.4	0	1454.0800000000002	1351.68	Lepidoptera
33732019	http://static.inaturalist.org/photos/1871471/original.jpg?1432022736	1461	2048	716.8	58.44	1925.12	1266.76	Lepidoptera
32156380	https://farm5.staticflickr.com/4114/4915233130_56387f4136_o.jpg	2000	1500	0	240	1500.0	1740.0	Lepidoptera
32644831	https://farm4.staticflickr.com/3154/3062814113_56ae000c8c_o.jpg	533	800	144	0	672.0	528.0	Lepidoptera
25116720	http://farm4.staticflickr.com/3243/2741401130_0ebf22047a_o.jpg	856	1280	166.4	0	1011.1999999999999	844.8	Lepidoptera
33975269	http://static.inaturalist.org/photos/2616171/original.JPG?1446783331	1536	2048	675.84	307.2	1556.48	1187.84	Lepidoptera
34011099	http://static.inaturalist.org/photos/2719939/original.JPG?1448870972	1368	2048	655.36	123.12	1884.1599999999999	1351.92	Lepidoptera
33750348	http://static.inaturalist.org/photos/1930876/original.jpg?1432878338	1285	1000	90	308.4	900.0	1118.4	Lepidoptera
33828945	http://static.inaturalist.org/photos/2168725/original.jpg?1437598731	1536	2048	634.88	230.4	1556.48	1152.0	Lepidoptera
24941911	http://farm6.staticflickr.com/5131/5725818221_83c2273783_o.jpg	1200	1601	256.16	72	1296.8100000000002	1112.65	Lepidoptera
31748733	https://farm9.staticflickr.com/8297/7959209238_0f149deb94_o.jpg	767	1024	133.12	0	890.88	757.76	Lepidoptera
31445275	https://farm8.staticflickr.com/7442/8752905346_59ee106d90_o.jpg	768	1024	163.84	0	931.84	768.0	Lepidoptera
33739637	http://static.inaturalist.org/photos/1895841/original.JPG?1432375397	576	1024	184.32	0	757.76	573.44	Lepidoptera
33739638	http://static.inaturalist.org/photos/1895842/original.JPG?1432375399	576	1024	225.28	0	798.72	573.44	Lepidoptera
33543616	http://static.inaturalist.org/photos/1280022/original.JPG?1444775411	384	512	143.36	57.6	430.08000000000004	344.32000000000005	Lepidoptera
33262613	http://static.inaturalist.org/photos/329966/original.jpg?1444600578	785	1489	342.47	0	1116.75	774.28	Lepidoptera
33212042	http://static.inaturalist.org/photos/190584/original.jpg?1444597586	1366	2048	348.16	0	1699.8400000000001	1351.68	Lepidoptera
33790602	http://static.inaturalist.org/photos/2054388/original.jpg?1435398849	1417	1417	170.04	127.53	1246.96	1204.45	Lepidoptera
1997617	http://www.biolib.cz/IMG/GAL/21329.jpg	525	700	266	120.75	525.0	379.75	Lepidoptera
